"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"A","1",10.7675160142349,6.00253627768473,281
2010,9,25,1,"A","1",11.6415409252669,6.84714097863881,281
2010,9,26,1,"A","1",11.9379572953737,6.95736126869734,281
2010,9,27,1,"A","1",10.6129519572954,6.21985442772963,281
2010,9,28,1,"A","1",10.8394252669039,6.19615533485731,281
2010,9,29,1,"A","1",10.6627846975089,6.14197620193097,281
2010,9,30,1,"A","1",10.6931476868327,6.28181180021252,281
2010,10,1,1,"A","1",10.5843683274021,5.95114895858298,281
2010,10,2,1,"A","1",11.6778256227758,6.95361295978457,281
2010,10,3,1,"A","1",12.0767366548043,7.70049487313094,281
2010,10,4,1,"A","1",10.9870464285714,6.47264131972031,280
2010,10,5,1,"A","1",10.4743196428571,5.84275426966649,280
2010,10,6,1,"A","1",10.8217928571429,6.35330390553433,280
2010,10,7,1,"A","1",10.3922099644128,5.6986221760841,281
2010,10,8,1,"A","1",10.563731316726,6.13396671862752,281
2010,10,9,1,"A","1",11.3120889679715,6.41360500080432,281
2010,10,10,1,"A","1",12.3562758007117,7.10691789608534,281
2010,10,11,1,"A","1",10.8687267857143,5.97159779335082,280
2010,10,12,1,"A","1",10.5736107142857,5.94122375705763,280
2010,10,13,1,"A","1",11.0361886120996,6.42794159912786,281
2010,10,14,1,"A","1",10.7198523131673,6.33044382503002,281
2010,10,15,1,"A","1",10.6637971530249,6.08165867146506,281
2010,10,16,1,"A","1",11.6970195729537,6.6747654179332,281
2010,10,17,1,"A","1",12.0778232142857,7.33115059133478,280
2010,10,18,1,"A","1",11.2263007117438,6.78390053489032,281
2010,10,19,1,"A","1",11.0835427046263,6.73753451899123,281
2010,10,20,1,"A","1",11.0606903914591,6.44465625331895,281
2010,10,21,1,"A","1",10.7293879003559,6.33022413821717,281
2010,10,22,1,"A","1",11.253384341637,6.36029848327866,281
2010,10,23,1,"A","1",11.9489288256228,7.42083999458776,281
2010,10,24,1,"A","1",12.1763665480427,8.38570147435195,281
2010,10,25,1,"A","1",12.2820800711744,8.09095543215836,281
2010,10,26,1,"A","1",11.8149537366548,7.10476715258811,281
2010,10,27,1,"A","1",11.6330177935943,6.30435628083896,281
2010,10,28,1,"A","1",11.6033007117438,6.84507421391988,281
2010,10,29,1,"A","1",11.7672508896797,6.58579754012436,281
2010,10,30,1,"A","1",12.3931565836299,7.13788562671306,281
2010,10,31,1,"A","1",13.4561476868327,8.16989967549021,281
2010,11,1,1,"A","1",12.1921548042705,7.17863208343643,281
2010,11,2,1,"A","1",12.2247402135231,7.29796522780141,281
2010,11,3,1,"A","1",12.1569857142857,6.92171489900909,280
2010,11,4,1,"A","1",12.0507946428571,7.14189597590278,280
2010,11,5,1,"A","1",12.1133375,6.82544042623108,280
2010,11,6,1,"A","1",13.6844412811388,8.23870847677534,281
2010,11,7,1,"A","1",13.883256227758,8.62089195688747,281
2010,11,8,1,"A","1",12.7004270462633,7.5368322416257,281
2010,11,9,1,"A","1",12.2611939501779,7.39524042185718,281
2010,11,10,1,"A","1",12.4164217081851,7.36235313891305,281
2010,11,11,1,"A","1",12.1171441281139,7.51793211557084,281
2010,11,12,1,"A","1",11.9962633451957,7.1308517542518,281
2010,11,13,1,"A","1",13.53171886121,8.37578256787091,281
2010,11,14,1,"A","1",14.240987544484,8.72186195230255,281
2010,11,15,1,"A","1",12.6420480427046,7.52671612718925,281
2010,11,16,1,"A","1",12.6216619217082,7.21960417305907,281
2010,11,17,1,"A","1",12.2473914590747,7.16245073928199,281
2010,11,18,1,"A","1",11.9294715302491,7.0445421219633,281
2010,11,19,1,"A","1",12.0951316725979,7.38391343216264,281
2010,11,20,1,"A","1",13.016462633452,7.53968681328003,281
2010,11,21,1,"A","1",13.5418612099644,8.80010264887112,281
2010,11,22,1,"A","1",13.3667971530249,7.99216585050138,281
2010,11,23,1,"A","1",12.6363807829181,7.48625094214536,281
2010,11,24,1,"A","1",12.5825480427046,7.61506869624802,281
2010,11,25,1,"A","1",12.4950462633452,7.37536697958592,281
2010,11,26,1,"A","1",12.8889306049822,7.93992388039187,281
2010,11,27,1,"A","1",14.7419733096085,8.89661931880585,281
2010,11,28,1,"A","1",15.233975088968,8.90373448642391,281
2010,11,29,1,"A","1",14.3578256227758,9.24990674006182,281
2010,11,30,1,"A","1",14.889987544484,9.63506251262366,281
2010,12,1,1,"A","1",15.0625978647687,9.58509377311956,281
2010,12,2,1,"A","1",15.2341138790036,9.47011518350073,281
2010,12,3,1,"A","1",15.5520195729537,10.1608157588957,281
2010,12,4,1,"A","1",16.6432284172662,10.5020121985883,278
2010,12,5,1,"A","1",16.9548641509434,10.8908786938382,265
2010,12,6,1,"A","1",15.2492348754448,9.84081637093296,281
2010,12,7,1,"A","1",15.7122153024911,10.3224674959223,281
2010,12,8,1,"A","1",15.2015338078292,9.47878835063714,281
2010,12,9,1,"A","1",14.9574607142857,9.55683911759521,280
2010,12,10,1,"A","1",14.3850946428571,9.05892973410163,280
2010,12,11,1,"A","1",15.0815089285714,9.07275716061219,280
2010,12,12,1,"A","1",15.7655928571429,10.3408534679083,280
2010,12,13,1,"A","1",15.03625,9.48984137584552,280
2010,12,14,1,"A","1",14.98035,9.16239664196716,280
2010,12,15,1,"A","1",14.9993535714286,9.36523073522492,280
2010,12,16,1,"A","1",14.4860589285714,8.61069678820562,280
2010,12,17,1,"A","1",15.7354964285714,9.84133593236604,280
2010,12,18,1,"A","1",16.6294625,10.4740976447048,280
2010,12,19,1,"A","1",17.3538196428571,11.9364969859007,280
2010,12,20,1,"A","1",17.1497928571429,14.1567780126296,280
2010,12,21,1,"A","1",17.7099910714286,13.4386924475464,280
2010,12,22,1,"A","1",17.9564874551971,13.4471781923596,279
2010,12,23,1,"A","1",18.516821942446,13.6073446383956,278
2010,12,24,1,"A","1",20.7808053571429,15.7216586784241,280
2010,12,25,1,"A","1",22.0848024911032,18.0872018254906,281
2010,12,26,1,"A","1",18.6340589285714,14.831856656989,280
2010,12,27,1,"A","1",16.8376375,12.607249066862,280
2010,12,28,1,"A","1",16.0253946428571,10.8304785380202,280
2010,12,29,1,"A","1",15.1319696428571,9.63977802098565,280
2010,12,30,1,"A","1",14.9284357142857,9.53799661640923,280
2010,12,31,1,"A","1",15.853625,10.1125991117197,280
