"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"W","W",10.8868430232558,8.92521684437897,86
2010,9,25,1,"W","W",10.9293372093023,8.47740143642873,86
2010,9,26,1,"W","W",11.7928953488372,9.11916868957469,86
2010,9,27,1,"W","W",11.268773255814,8.91236010488572,86
2010,9,28,1,"W","W",11.7585058139535,8.58969570011383,86
2010,9,29,1,"W","W",11.3249534883721,7.70518985780818,86
2010,9,30,1,"W","W",11.7381104651163,8.95083154020806,86
2010,10,1,1,"W","W",11.2489069767442,8.36192022153075,86
2010,10,2,1,"W","W",12.4722151162791,9.89322885422166,86
2010,10,3,1,"W","W",12.3110930232558,9.50973873999752,86
2010,10,4,1,"W","W",11.9214069767442,9.62150553417635,86
2010,10,5,1,"W","W",11.5930930232558,9.09991747070257,86
2010,10,6,1,"W","W",11.8845872093023,9.05615888975137,86
2010,10,7,1,"W","W",11.1304476744186,8.94177064746886,86
2010,10,8,1,"W","W",11.0646918604651,8.55320434249768,86
2010,10,9,1,"W","W",12.3794825581395,9.55087343632775,86
2010,10,10,1,"W","W",12.8640058139535,9.71415218743015,86
2010,10,11,1,"W","W",11.123523255814,8.65869077384681,86
2010,10,12,1,"W","W",11.3824418604651,9.06339030366562,86
2010,10,13,1,"W","W",12.3510755813953,9.50284884885687,86
2010,10,14,1,"W","W",11.3295930232558,8.20257433138116,86
2010,10,15,1,"W","W",11.4352965116279,8.74949136618403,86
2010,10,16,1,"W","W",11.8256162790698,10.1006025835603,86
2010,10,17,1,"W","W",13.13975,10.297116300993,86
2010,10,18,1,"W","W",11.3475290697674,8.72749058481122,86
2010,10,19,1,"W","W",11.9598604651163,9.10589053714235,86
2010,10,20,1,"W","W",11.7963372093023,8.00302616053007,86
2010,10,21,1,"W","W",11.8027674418605,8.21302616246171,86
2010,10,22,1,"W","W",12.0070406976744,8.26447833385007,86
2010,10,23,1,"W","W",12.1203720930233,9.23602904683802,86
2010,10,24,1,"W","W",12.548976744186,9.44414251016967,86
2010,10,25,1,"W","W",12.914726744186,8.71802928137566,86
2010,10,26,1,"W","W",12.1376162790698,8.70605752020647,86
2010,10,27,1,"W","W",12.192011627907,9.36565838016639,86
2010,10,28,1,"W","W",12.5089360465116,7.85825239657106,86
2010,10,29,1,"W","W",11.4256918604651,6.53054084922104,86
2010,10,30,1,"W","W",12.5025930232558,8.04913994108966,86
2010,10,31,1,"W","W",14.2444534883721,8.55043303706547,86
2010,11,1,1,"W","W",12.3161627906977,7.00816874353731,86
2010,11,2,1,"W","W",11.9029302325581,6.75390839665222,86
2010,11,3,1,"W","W",12.1317209302326,6.8726171509518,86
2010,11,4,1,"W","W",11.9848372093023,7.31257660490467,86
2010,11,5,1,"W","W",12.086773255814,7.19839634210164,86
2010,11,6,1,"W","W",13.7774069767442,8.63799419000378,86
2010,11,7,1,"W","W",14.2528023255814,9.40755640969756,86
2010,11,8,1,"W","W",12.2145813953488,6.6462282792841,86
2010,11,9,1,"W","W",12.0589825581395,6.81468059216436,86
2010,11,10,1,"W","W",12.61025,7.31999141784695,86
2010,11,11,1,"W","W",12.2708313953488,7.53496746025624,86
2010,11,12,1,"W","W",12.323988372093,7.08122292901808,86
2010,11,13,1,"W","W",13.6657093023256,8.91620634161555,86
2010,11,14,1,"W","W",13.8025697674419,8.56202712568452,86
2010,11,15,1,"W","W",11.8979011627907,7.13226787825409,86
2010,11,16,1,"W","W",12.4423313953488,7.18480788707528,86
2010,11,17,1,"W","W",12.5513604651163,7.28922199538113,86
2010,11,18,1,"W","W",13.1713604651163,8.45169738387126,86
2010,11,19,1,"W","W",11.9786046511628,6.63313828090634,86
2010,11,20,1,"W","W",13.2800406976744,8.31643359019291,86
2010,11,21,1,"W","W",14.1285290697674,8.4304300156721,86
2010,11,22,1,"W","W",13.0929127906977,8.2027947178679,86
2010,11,23,1,"W","W",12.4039534883721,7.33720843758951,86
2010,11,24,1,"W","W",13.2441686046512,7.93838459475095,86
2010,11,25,1,"W","W",13.5985872093023,8.16768007532698,86
2010,11,26,1,"W","W",12.9737034883721,8.01101513482894,86
2010,11,27,1,"W","W",14.55775,8.84032025496215,86
2010,11,28,1,"W","W",15.5235930232558,9.67103970671675,86
2010,11,29,1,"W","W",14.8063837209302,9.82782735629517,86
2010,11,30,1,"W","W",14.7731220930233,9.27623962635217,86
2010,12,1,1,"W","W",15.3131279069767,10.2902034042624,86
2010,12,2,1,"W","W",15.4594360465116,10.2328542429581,86
2010,12,3,1,"W","W",15.5316569767442,10.1691723592497,86
2010,12,4,1,"W","W",15.9707647058824,11.4478883066735,85
2010,12,5,1,"W","W",15.6848647058824,8.94143622491464,85
2010,12,6,1,"W","W",14.1714418604651,8.6991347333137,86
2010,12,7,1,"W","W",14.92125,9.85226845385187,86
2010,12,8,1,"W","W",14.7153430232558,9.68711434185265,86
2010,12,9,1,"W","W",14.5664360465116,9.78240041448883,86
2010,12,10,1,"W","W",13.4256918604651,8.17454111364295,86
2010,12,11,1,"W","W",14.9353662790698,9.62416599363731,86
2010,12,12,1,"W","W",15.3030697674419,10.1773751019437,86
2010,12,13,1,"W","W",13.7525058139535,9.70325871625979,86
2010,12,14,1,"W","W",13.9756976744186,9.53683703987706,86
2010,12,15,1,"W","W",14.3445872093023,8.87484018652858,86
2010,12,16,1,"W","W",14.4136395348837,8.94596223037856,86
2010,12,17,1,"W","W",15.2811802325581,10.3951917054764,86
2010,12,18,1,"W","W",17.6765174418605,11.9301103094963,86
2010,12,19,1,"W","W",16.7915348837209,11.6811538503368,86
2010,12,20,1,"W","W",17.0299593023256,11.7758561522682,86
2010,12,21,1,"W","W",17.0606976744186,11.7956403215662,86
2010,12,22,1,"W","W",17.2586279069767,11.9801437372763,86
2010,12,23,1,"W","W",18.477988372093,13.8679306518517,86
2010,12,24,1,"W","W",21.366238372093,15.3485200590896,86
2010,12,25,1,"W","W",22.6437965116279,16.2538465241811,86
2010,12,26,1,"W","W",18.3918255813953,12.7295447196363,86
2010,12,27,1,"W","W",15.8245,10.3504437986693,86
2010,12,28,1,"W","W",15.4673081395349,11.2147107159377,86
2010,12,29,1,"W","W",14.5121220930233,9.73658187605053,86
2010,12,30,1,"W","W",14.0196337209302,9.12369324774607,86
2010,12,31,1,"W","W",15.4867906976744,9.00013271584014,86
